Date,Open,High,Low,Close,AdjClose,Volume,Symbol,Close_lag1,Close_lag2,Close_lag3,Close_lag4,Close_lag5
2023-09-07,0.048327137546468335,0.04797047970479695,0.05813953488372081,0.04999999999999993,0.049344641480339235,0.008200812686487145,5080.KL,0.2769230769230767,0.2615384615384614,0.04999999999999993,0.053846153846153766,0.26923076923076905
2023-09-08,0.048327137546468335,0.04797047970479695,0.06201550387596888,0.04999999999999993,0.049344641480339235,0.0027804378450127743,5080.KL,0.04999999999999993,0.2769230769230767,0.2615384615384614,0.04999999999999993,0.053846153846153766
2023-09-08,0.2639405204460965,0.25461254612546114,0.2790697674418604,0.2615384615384614,0.25057825751734764,0.0021925527155486372,7230.KL,0.04999999999999993,0.04999999999999993,0.2769230769230767,0.2615384615384614,0.04999999999999993
2023-09-11,0.2639405204460965,0.26199261992619916,0.2790697674418604,0.2615384615384614,0.25057825751734764,0.004325947179075726,7230.KL,0.2615384615384614,0.04999999999999993,0.04999999999999993,0.2769230769230767,0.2615384615384614
2023-09-11,0.052044609665427455,0.04797047970479695,0.06201550387596888,0.04999999999999993,0.049344641480339235,0.028159327962257032,5080.KL,0.2615384615384614,0.2615384615384614,0.04999999999999993,0.04999999999999993,0.2769230769230767
2023-09-12,0.048327137546468335,0.040590405904058935,0.05813953488372081,0.0461538461538461,0.045489591364687665,0.00048805557917777436,5080.KL,0.04999999999999993,0.2615384615384614,0.2615384615384614,0.04999999999999993,0.04999999999999993
2023-09-12,0.2639405204460965,0.25461254612546114,0.28682170542635654,0.26923076923076905,0.2575173477255205,0.0005287268774425888,7230.KL,0.0461538461538461,0.04999999999999993,0.2615384615384614,0.2615384615384614,0.04999999999999993
2023-09-13,0.048327137546468335,0.044280442804428,0.05813953488372081,0.0461538461538461,0.045489591364687665,0.0004325947179075727,5080.KL,0.26923076923076905,0.0461538461538461,0.04999999999999993,0.2615384615384614,0.2615384615384614
2023-09-14,0.044609665427509215,0.040590405904058935,0.050387596899224785,0.0461538461538461,0.045489591364687665,0.0030651369328664763,5080.KL,0.0461538461538461,0.26923076923076905,0.0461538461538461,0.04999999999999993,0.2615384615384614
2023-09-14,0.25650557620817827,0.26199261992619916,0.2790697674418604,0.26923076923076905,0.2575173477255205,0.0025142257109158064,7230.KL,0.0461538461538461,0.0461538461538461,0.26923076923076905,0.0461538461538461,0.04999999999999993
2023-09-15,0.2639405204460965,0.2693726937269372,0.27131782945736427,0.26923076923076905,0.2575173477255205,0.010744617523413727,7230.KL,0.26923076923076905,0.0461538461538461,0.0461538461538461,0.26923076923076905,0.0461538461538461
2023-09-15,0.048327137546468335,0.044280442804428,0.05426356589147274,0.04999999999999993,0.049344641480339235,0.008330221362784282,5080.KL,0.26923076923076905,0.26923076923076905,0.0461538461538461,0.0461538461538461,0.26923076923076905
2023-09-18,0.044609665427509215,0.04797047970479695,0.05813953488372081,0.053846153846153766,0.0524286815728604,0.0036160481548171454,5080.KL,0.04999999999999993,0.26923076923076905,0.26923076923076905,0.0461538461538461,0.0461538461538461
2023-09-18,0.27137546468401474,0.26199261992619916,0.28682170542635654,0.2769230769230767,0.2652274479568233,0.0009982955028636292,7230.KL,0.053846153846153766,0.04999999999999993,0.26923076923076905,0.26923076923076905,0.0461538461538461
2023-09-19,0.27137546468401474,0.2767527675276752,0.2790697674418604,0.2769230769230767,0.2652274479568233,0.014386547413490299,7230.KL,0.2769230769230767,0.053846153846153766,0.04999999999999993,0.26923076923076905,0.26923076923076905
2023-09-19,0.055762081784386575,0.05535055350553497,0.06976744186046502,0.0576923076923076,0.05628373168851186,0.005313150509685315,5080.KL,0.2769230769230767,0.2769230769230767,0.053846153846153766,0.04999999999999993,0.26923076923076905
2023-09-20,0.059479553903345694,0.05166051660516602,0.06201550387596888,0.04999999999999993,0.049344641480339235,0.0022665005305755725,5080.KL,0.0576923076923076,0.2769230769230767,0.2769230769230767,0.053846153846153766,0.04999999999999993
2023-09-20,0.2639405204460965,0.26199261992619916,0.28682170542635654,0.26923076923076905,0.2575173477255205,0.00261405526120217,7230.KL,0.04999999999999993,0.0576923076923076,0.2769230769230767,0.2769230769230767,0.053846153846153766
2023-09-21,0.2639405204460965,0.25461254612546114,0.27131782945736427,0.26923076923076905,0.2575173477255205,0.005401887887717637,7230.KL,0.26923076923076905,0.04999999999999993,0.0576923076923076,0.2769230769230767,0.2769230769230767
2023-09-21,0.048327137546468335,0.040590405904058935,0.050387596899224785,0.0461538461538461,0.045489591364687665,0.014589903904814372,5080.KL,0.26923076923076905,0.26923076923076905,0.04999999999999993,0.0576923076923076,0.2769230769230767
2023-09-22,0.040892193308550095,0.040590405904058935,0.050387596899224785,0.0461538461538461,0.045489591364687665,0.004947108825301984,5080.KL,0.0461538461538461,0.26923076923076905,0.26923076923076905,0.04999999999999993,0.0576923076923076
2023-09-22,0.25650557620817827,0.26199261992619916,0.27131782945736427,0.2769230769230767,0.2652274479568233,0.01304439457075142,7230.KL,0.0461538461538461,0.0461538461538461,0.26923076923076905,0.26923076923076905,0.04999999999999993
2023-09-25,0.27137546468401474,0.26199261992619916,0.28682170542635654,0.26923076923076905,0.2575173477255205,0.003190848218412266,7230.KL,0.2769230769230767,0.0461538461538461,0.0461538461538461,0.26923076923076905,0.26923076923076905
2023-09-25,0.044609665427509215,0.04797047970479695,0.05813953488372081,0.04999999999999993,0.049344641480339235,0.013528752759177847,5080.KL,0.26923076923076905,0.2769230769230767,0.0461538461538461,0.0461538461538461,0.26923076923076905
2023-09-26,0.048327137546468335,0.04797047970479695,0.06201550387596888,0.053846153846153766,0.0524286815728604,0.019111812793711477,5080.KL,0.04999999999999993,0.26923076923076905,0.2769230769230767,0.0461538461538461,0.0461538461538461
2023-09-26,0.27137546468401474,0.2767527675276752,0.28682170542635654,0.2846153846153845,0.2729375481881263,0.010448826263305984,7230.KL,0.053846153846153766,0.04999999999999993,0.26923076923076905,0.2769230769230767,0.0461538461538461
2023-09-27,0.25650557620817827,0.2693726937269372,0.2790697674418604,0.26923076923076905,0.2575173477255205,0.04582915836294327,7230.KL,0.2846153846153845,0.053846153846153766,0.04999999999999993,0.26923076923076905,0.2769230769230767
2023-09-27,0.044609665427509215,0.03690036900368998,0.04263565891472865,0.026923076923076827,0.026214340786430146,0.04165480420467276,5080.KL,0.26923076923076905,0.2846153846153845,0.053846153846153766,0.04999999999999993,0.26923076923076905
2023-09-29,0.029739776951672847,0.022140221402213944,0.03488372093023251,0.026923076923076827,0.026214340786430146,0.015932056747553252,5080.KL,0.026923076923076827,0.26923076923076905,0.2846153846153845,0.053846153846153766,0.04999999999999993
2023-09-29,0.27137546468401474,0.26199261992619916,0.27131782945736427,0.2615384615384614,0.25057825751734764,0.036079138951641825,7230.KL,0.026923076923076827,0.026923076923076827,0.26923076923076905,0.2846153846153845,0.053846153846153766
2023-10-02,0.24907063197026003,0.24723247232472312,0.24806201550387608,0.23076923076923073,0.22050886661526603,0.01136947656039133,7230.KL,0.2615384615384614,0.026923076923076827,0.026923076923076827,0.26923076923076905,0.2846153846153845
2023-10-02,0.026022304832713727,0.022140221402213944,0.03100775193798444,0.01923076923076905,0.018504240555127227,0.018446282458469056,5080.KL,0.23076923076923073,0.2615384615384614,0.026923076923076827,0.026923076923076827,0.26923076923076905
2023-10-03,0.014869888475836368,0.014760147601475926,0.023255813953488302,0.007692307692307665,0.00771010023130303,0.014072269199625823,5080.KL,0.01923076923076905,0.23076923076923073,0.2615384615384614,0.026923076923076827,0.026923076923076827
2023-10-03,0.22676579925650553,0.22509225092250928,0.24806201550387608,0.2384615384615384,0.22821896684656906,0.008995751698026702,7230.KL,0.007692307692307665,0.01923076923076905,0.23076923076923073,0.2615384615384614,0.026923076923076827
2023-10-04,0.23420074349442377,0.22509225092250928,0.2325581395348838,0.23076923076923073,0.22050886661526603,0.006784712028721331,7230.KL,0.2384615384615384,0.007692307692307665,0.01923076923076905,0.23076923076923073,0.2615384615384614
2023-10-04,0.01115241635687736,0.007380073800737907,0.023255813953488302,0.011538461538461386,0.01156515034695449,0.009483807277204477,5080.KL,0.23076923076923073,0.2384615384615384,0.007692307692307665,0.01923076923076905,0.23076923076923073
2023-10-05,0.018587360594795488,0.014760147601475926,0.02713178294573637,0.015384615384615219,0.01542020046260606,0.004854674056518315,5080.KL,0.011538461538461386,0.23076923076923073,0.2384615384615384,0.007692307692307665,0.01923076923076905
2023-10-05,0.2193308550185873,0.22509225092250928,0.24031007751937994,0.23076923076923073,0.22050886661526603,0.00936549077316138,7230.KL,0.015384615384615219,0.011538461538461386,0.23076923076923073,0.2384615384615384,0.007692307692307665
2023-10-06,0.22676579925650553,0.21771217712177127,0.24806201550387608,0.23076923076923073,0.22050886661526603,0.006196826899257194,7230.KL,0.23076923076923073,0.015384615384615219,0.011538461538461386,0.23076923076923073,0.2384615384615384
2023-10-06,0.026022304832713727,0.01845018450184488,0.023255813953488302,0.011538461538461386,0.01156515034695449,0.006644211180170154,5080.KL,0.23076923076923073,0.23076923076923073,0.015384615384615219,0.011538461538461386,0.23076923076923073
2023-10-09,0.029739776951672847,0.03690036900368998,0.04263565891472865,0.03461538461538449,0.033924441017733176,0.0394363697538647,5080.KL,0.011538461538461386,0.23076923076923073,0.23076923076923073,0.015384615384615219,0.011538461538461386
2023-10-09,0.24907063197026003,0.26199261992619916,0.27131782945736427,0.26923076923076905,0.2575173477255205,0.020616650829509614,7230.KL,0.03461538461538449,0.011538461538461386,0.23076923076923073,0.23076923076923073,0.015384615384615219
2023-10-10,0.27137546468401474,0.2767527675276752,0.28682170542635654,0.2846153846153845,0.2729375481881263,0.015835924588018236,7230.KL,0.26923076923076905,0.03461538461538449,0.011538461538461386,0.23076923076923073,0.23076923076923073
2023-10-10,0.040892193308550095,0.03690036900368998,0.050387596899224785,0.038461538461538325,0.037779491133384635,0.021071429891925265,5080.KL,0.2846153846153845,0.26923076923076905,0.03461538461538449,0.011538461538461386,0.23076923076923073
2023-10-11,0.040892193308550095,0.033210332103320916,0.050387596899224785,0.038461538461538325,0.037779491133384635,0.002089025774510927,5080.KL,0.038461538461538325,0.2846153846153845,0.26923076923076905,0.03461538461538449,0.011538461538461386
2023-10-11,0.278810408921933,0.2767527675276752,0.2945736434108527,0.29230769230769216,0.27987663839629917,0.0036899959698440806,7230.KL,0.038461538461538325,0.038461538461538325,0.2846153846153845,0.26923076923076905,0.03461538461538449
2023-10-12,0.2862453531598511,0.2841328413284132,0.31007751937984496,0.29230769230769216,0.27987663839629917,0.005590454816036323,7230.KL,0.29230769230769216,0.038461538461538325,0.038461538461538325,0.2846153846153845,0.26923076923076905
2023-10-12,0.040892193308550095,0.040590405904058935,0.050387596899224785,0.038461538461538325,0.037779491133384635,0.011942572126850081,5080.KL,0.29230769230769216,0.29230769230769216,0.038461538461538325,0.038461538461538325,0.2846153846153845
2023-10-13,0.037174721189590976,0.033210332103320916,0.046511627906976716,0.038461538461538325,0.037779491133384635,0.004255696754800137,5080.KL,0.038461538461538325,0.29230769230769216,0.29230769230769216,0.038461538461538325,0.038461538461538325
2023-10-13,0.2862453531598511,0.2767527675276752,0.2945736434108527,0.2846153846153845,0.2729375481881263,0.0030170708530989684,7230.KL,0.038461538461538325,0.038461538461538325,0.29230769230769216,0.29230769230769216,0.038461538461538325
2023-10-16,0.3011152416356876,0.29889298892988925,0.31007751937984496,0.29230769230769216,0.27987663839629917,0.01686010182614129,7230.KL,0.2846153846153845,0.038461538461538325,0.038461538461538325,0.29230769230769216,0.29230769230769216
2023-10-16,0.044609665427509215,0.044280442804428,0.05813953488372081,0.04230769230769216,0.041634541249036205,0.026403067355367314,5080.KL,0.29230769230769216,0.2846153846153845,0.038461538461538325,0.038461538461538325,0.29230769230769216
2023-10-17,0.044609665427509215,0.040590405904058935,0.050387596899224785,0.04230769230769216,0.041634541249036205,0.01268944505862213,5080.KL,0.04230769230769216,0.29230769230769216,0.2846153846153845,0.038461538461538325,0.038461538461538325
2023-10-17,0.2862453531598511,0.2767527675276752,0.28682170542635654,0.2769230769230767,0.2652274479568233,0.0084818143835895,7230.KL,0.04230769230769216,0.04230769230769216,0.29230769230769216,0.2846153846153845,0.038461538461538325
2023-10-18,0.29368029739776935,0.2841328413284132,0.3023255813953488,0.29230769230769216,0.27987663839629917,0.011720728681769274,7230.KL,0.2769230769230767,0.04230769230769216,0.04230769230769216,0.29230769230769216,0.2846153846153845
2023-10-18,0.044609665427509215,0.040590405904058935,0.05813953488372081,0.0461538461538461,0.045489591364687665,0.015211065551040629,5080.KL,0.29230769230769216,0.2769230769230767,0.04230769230769216,0.04230769230769216,0.29230769230769216
2023-10-19,0.048327137546468335,0.04797047970479695,0.05426356589147274,0.0461538461538461,0.045489591364687665,0.02799294537844643,5080.KL,0.0461538461538461,0.29230769230769216,0.2769230769230767,0.04230769230769216,0.04230769230769216
2023-10-19,0.2862453531598511,0.29151291512915123,0.3023255813953488,0.2999999999999998,0.2875867386276021,0.019034167587933193,7230.KL,0.0461538461538461,0.0461538461538461,0.29230769230769216,0.2769230769230767,0.04230769230769216
2023-10-20,0.30855018587360583,0.3210332103321033,0.33333333333333326,0.33846153846153837,0.32536622976098684,0.03552083294818846,7230.KL,0.2999999999999998,0.0461538461538461,0.0461538461538461,0.29230769230769216,0.2769230769230767
2023-10-20,0.052044609665427455,0.05535055350553497,0.06589147286821695,0.0576923076923076,0.05628373168851186,0.071245022387701,5080.KL,0.33846153846153837,0.2999999999999998,0.0461538461538461,0.0461538461538461,0.29230769230769216
2023-10-23,0.055762081784386575,0.04797047970479695,0.05813953488372081,0.0461538461538461,0.045489591364687665,0.02961979730903901,5080.KL,0.0576923076923076,0.33846153846153837,0.2999999999999998,0.0461538461538461,0.0461538461538461
2023-10-23,0.31598513011152407,0.3210332103321033,0.3255813953488371,0.3307692307692306,0.3176561295296838,0.027604719349555017,7230.KL,0.0461538461538461,0.0576923076923076,0.33846153846153837,0.2999999999999998,0.0461538461538461
2023-10-24,0.3234200743494423,0.3210332103321033,0.3255813953488371,0.31538461538461526,0.30300693909020815,0.008211904858741187,7230.KL,0.3307692307692306,0.0461538461538461,0.0576923076923076,0.33846153846153837,0.2999999999999998
